Vcell	Icell	measured	regon	time
4.21021	1763.53	1752.46	1	3037.096
4.21096	1763.70	1756.22	1	3038.196
4.21140	1759.62	1753.40	1	3039.271
4.20993	1756.69	1733.69	1	3040.347
4.21148	1761.61	1749.65	1	3041.480
4.21030	1754.26	1734.63	1	3042.587
4.21060	1757.93	1736.51	1	3043.628
4.21119	1755.69	1735.57	1	3044.851
4.21104	1752.18	1737.45	1	3045.889
4.21179	1751.69	1735.57	1	3046.991
4.21046	1747.52	1719.62	1	3048.083
4.21141	1751.79	1732.75	1	3049.175
4.21068	1746.83	1721.49	1	3050.192
4.21231	1748.69	1732.75	1	3051.305
4.21105	1740.96	1717.74	1	3052.322
4.21143	1744.87	1719.62	1	3053.445
4.21098	1742.23	1718.68	1	3054.491
4.21173	1742.92	1720.55	1	3055.602
4.21142	1738.77	1719.62	1	3056.675
4.21224	1738.83	1719.62	1	3057.773
4.21039	1734.32	1713.05	1	3058.837
4.21210	1740.71	1719.62	1	3060.089
4.21046	1732.67	1711.17	1	3061.131
4.21299	1738.16	1718.68	1	3062.397
4.21136	1726.76	1711.17	1	3063.457
4.21128	1732.15	1710.23	1	3064.542
4.21151	1731.32	1713.05	1	3065.687
4.21158	1729.27	1711.17	1	3066.802
4.21151	1727.82	1713.98	1	3067.854
4.21158	1726.96	1710.23	1	3069.093
4.21136	1725.51	1702.72	1	3070.164
4.21129	1725.24	1705.54	1	3071.384
4.21181	1724.41	1706.48	1	3072.429
4.21181	1721.15	1703.66	1	3073.545
4.21151	1719.97	1704.60	1	3074.709
4.21203	1720.01	1704.60	1	3075.820
4.21166	1716.71	1704.60	1	3076.844
4.21203	1717.05	1704.60	1	3078.118
4.21092	1714.35	1697.09	1	3079.181
4.21263	1717.70	1706.48	1	3080.422
4.21211	1709.61	1691.46	1	3081.474
4.21159	1710.45	1694.28	1	3082.561
4.21204	1711.39	1693.34	1	3083.694
4.21211	1708.40	1694.28	1	3084.818
4.21301	1706.88	1695.21	1	3085.871
4.21108	1702.01	1680.20	1	3087.112
4.21286	1708.60	1696.15	1	3088.152
4.21168	1700.21	1684.89	1	3089.454
4.21264	1703.76	1693.34	1	3090.501
4.21183	1698.67	1684.89	1	3091.593
4.21212	1700.73	1683.01	1	3092.724
4.21294	1698.33	1676.44	1	3093.824
4.21309	1693.74	1679.26	1	3094.854
4.21162	1691.84	1672.69	1	3096.018
4.21302	1696.59	1681.14	1	3097.067
4.21109	1689.68	1666.12	1	3098.170
4.21324	1696.28	1678.32	1	3099.285
4.21243	1686.36	1668.94	1	3100.392
4.21221	1688.33	1665.18	1	3101.520
4.21281	1688.02	1665.18	1	3102.647
4.21258	1684.35	1670.81	1	3103.690
4.21310	1684.00	1664.24	1	3104.933
4.21207	1680.60	1654.86	1	3106.010
4.21325	1683.51	1666.12	1	3107.110
4.21237	1677.47	1652.98	1	3108.436
4.21237	1679.76	1653.92	1	3109.574
4.21222	1678.52	1655.80	1	3110.739
4.21274	1677.91	1654.86	1	3111.857
4.21281	1674.55	1659.55	1	3112.938
4.21289	1672.97	1657.67	1	3114.137
4.21356	1671.39	1653.92	1	3115.195
4.21185	1667.35	1646.41	1	3116.476
4.21415	1672.99	1652.98	1	3117.539
4.21260	1662.37	1649.23	1	3118.639
4.21245	1667.33	1644.54	1	3119.752
4.21170	1666.68	1645.47	1	3120.873
4.21260	1668.49	1645.47	1	3121.933
4.21267	1663.66	1646.41	1	3123.174
4.21304	1662.10	1644.54	1	3124.231
4.21334	1659.31	1644.54	1	3125.541
4.21156	1656.78	1641.72	1	3126.604
4.21341	1662.75	1643.60	1	3127.710
4.21223	1653.99	1639.84	1	3128.848
4.21223	1657.49	1642.66	1	3129.954
4.21185	1656.28	1641.72	1	3131.018
4.21245	1656.59	1637.97	1	3132.252
4.21215	1652.96	1639.84	1	3133.296
4.21283	1652.94	1637.97	1	3134.566
4.21282	1648.97	1639.84	1	3135.629
4.21261	1647.69	1625.77	1	3136.736
4.21321	1647.28	1625.77	1	3137.962
4.21306	1643.55	1626.70	1	3139.093
4.21321	1642.85	1624.83	1	3140.158
4.21336	1640.94	1624.83	1	3141.282
4.21381	1639.01	1626.70	1	3142.362
4.21255	1635.84	1610.75	1	3143.575
4.21380	1639.60	1622.01	1	3144.653
4.21307	1633.20	1609.81	1	3145.768
4.21322	1634.83	1611.69	1	3146.969
4.21359	1632.91	1606.06	1	3148.095
4.21382	1630.07	1608.87	1	3149.145
4.21381	1627.78	1607.93	1	3150.279
4.21389	1626.41	1611.69	1	3151.345
4.21241	1624.73	1598.55	1	3152.582
4.21396	1629.39	1606.06	1	3153.669
4.21300	1621.80	1596.67	1	3154.816
4.21338	1624.34	1596.67	1	3155.946
4.21397	1621.49	1593.86	1	3157.079
4.21382	1617.71	1597.61	1	3158.160
4.21412	1616.93	1596.67	1	3159.323
4.21204	1614.33	1588.23	1	3160.418
4.21494	1621.43	1595.73	1	3161.583
4.21271	1608.35	1586.35	1	3162.666
4.21487	1615.99	1596.67	1	3163.787
4.21234	1605.89	1590.10	1	3164.976
4.21502	1614.76	1598.55	1	3166.139
4.21168	1602.56	1585.41	1	3167.202
4.21531	1614.75	1594.80	1	3168.356
4.21190	1598.68	1583.53	1	3169.406
4.21413	1611.14	1594.80	1	3170.608
4.21242	1600.82	1580.72	1	3171.687
4.21428	1606.39	1590.10	1	3172.818
4.21227	1597.55	1584.47	1	3173.988
4.21487	1604.34	1587.29	1	3175.113
4.21184	1592.45	1569.46	1	3176.192
4.21324	1603.41	1583.53	1	3177.405
4.21354	1596.48	1581.66	1	3178.472
4.21368	1593.93	1581.66	1	3179.776
4.21243	1591.97	1569.46	1	3180.845
4.21398	1595.75	1582.59	1	3181.962
4.21258	1588.15	1572.27	1	3183.190
4.21450	1592.50	1582.59	1	3184.366
4.21265	1583.34	1570.39	1	3185.589
4.21303	1589.48	1577.90	1	3186.726
4.21340	1586.68	1566.64	1	3187.807
4.21332	1583.87	1571.33	1	3188.990
4.21340	1582.83	1569.46	1	3190.074
4.21356	1581.19	1561.95	1	3191.295
4.21349	1579.18	1555.38	1	3192.401
4.21371	1578.13	1557.26	1	3193.581
4.21356	1575.87	1560.07	1	3194.772
4.21401	1575.12	1552.56	1	3195.927
4.21408	1571.93	1549.75	1	3196.988
4.21387	1570.22	1538.49	1	3198.189
4.21387	1569.68	1534.73	1	3199.294
4.21372	1568.29	1539.42	1	3200.582
4.21364	1567.52	1543.18	1	3201.685
4.21439	1566.46	1543.18	1	3202.985
4.21349	1562.03	1538.49	1	3204.908
4.21439	1564.28	1541.30	1	3206.049
4.21469	1559.25	1541.30	1	3207.121
4.21283	1556.59	1531.92	1	3208.260
4.21439	1562.73	1545.99	1	3209.429
4.21350	1555.07	1530.04	1	3210.587
4.21395	1557.25	1532.85	1	3211.700
4.21365	1554.07	1534.73	1	3212.916
4.21410	1553.90	1530.98	1	3213.981
4.21454	1550.71	1533.79	1	3215.138
4.21261	1547.46	1525.35	1	3216.243
4.21484	1553.92	1532.85	1	3217.403
4.21284	1543.53	1527.22	1	3218.519
4.21469	1550.27	1531.92	1	3220.255
4.21343	1541.38	1527.22	1	3221.361
4.21321	1545.08	1523.47	1	3223.129
4.21365	1544.65	1522.53	1	3224.224
4.21410	1541.49	1526.28	1	3225.399
4.21395	1538.29	1524.41	1	3227.172
4.21455	1537.49	1524.41	1	3228.332
4.21270	1533.66	1519.72	1	3229.413
4.21514	1539.79	1524.41	1	3230.609
4.21314	1528.49	1515.02	1	3231.723
4.21307	1535.19	1515.02	1	3232.918
4.21299	1534.18	1514.08	1	3234.019
4.21329	1533.18	1518.78	1	3235.194
4.21366	1530.67	1515.96	1	3236.561
4.21411	1527.80	1516.90	1	3237.700
4.21360	1524.60	1500.94	1	3238.811
4.21345	1525.28	1500.01	1	3240.701
4.21338	1524.54	1503.76	1	3241.762
4.21412	1523.50	1501.88	1	3242.968
4.21353	1519.09	1497.19	1	3244.042
4.21449	1520.13	1500.01	1	3245.200
4.21442	1514.81	1500.01	1	3246.302
4.21413	1513.68	1484.99	1	3247.477
4.21361	1513.39	1481.24	1	3248.655
4.21458	1514.13	1482.17	1	3249.821
4.21428	1508.79	1482.17	1	3250.937
4.21465	1508.56	1480.30	1	3252.270
4.21436	1505.61	1482.17	1	3253.343
4.21465	1505.35	1482.17	1	3254.647
4.21362	1502.70	1471.85	1	3255.729
4.21502	1505.47	1484.05	1	3256.910
4.21436	1498.36	1474.67	1	3258.003
4.21429	1499.56	1475.61	1	3259.190
4.21422	1498.43	1472.79	1	3260.547
4.21474	1497.30	1472.79	1	3261.643
4.21511	1493.75	1474.67	1	3262.834
4.21266	1490.75	1467.16	1	3264.194
4.21451	1499.29	1474.67	1	3265.178
4.21303	1490.42	1466.22	1	3265.652
4.21503	1495.05	1474.67	1	3266.096
4.21355	1485.53	1469.04	1	3266.541
4.21325	1490.11	1467.16	1	3266.987
4.21347	1489.97	1468.10	1	3267.454
4.21340	1487.73	1469.04	1	3267.946
4.21377	1486.69	1468.10	1	3268.714
4.21400	1483.82	1467.16	1	3269.174
4.21392	1481.53	1470.91	1	3269.603
4.21199	1480.44	1458.71	1	3270.047
4.21399	1486.95	1469.04	1	3270.485
4.21199	1477.54	1458.71	1	3270.930
4.21422	1484.36	1470.91	1	3271.376
4.21266	1474.03	1458.71	1	3271.820
4.21207	1478.99	1459.65	1	3272.347
4.21236	1480.17	1465.28	1	3272.775
4.21266	1477.74	1459.65	1	3273.223
4.21236	1475.27	1459.65	1	3273.669
4.21281	1475.23	1454.02	1	3274.113
4.21289	1472.16	1461.53	1	3274.549
4.21288	1470.57	1458.71	1	3274.981
4.21245	1469.29	1446.51	1	3275.434
4.21200	1469.79	1446.51	1	3275.880
4.21223	1470.37	1451.20	1	3276.339
4.21185	1468.26	1450.27	1	3276.771
4.21215	1468.58	1444.63	1	3277.215
4.21193	1466.16	1448.39	1	3277.661
4.21223	1465.86	1447.45	1	3278.094
4.21170	1463.43	1449.33	1	3278.545
4.21282	1464.37	1445.57	1	3278.994
4.21135	1458.60	1428.68	1	3279.444
4.21267	1463.38	1445.57	1	3279.878
4.21120	1456.79	1431.50	1	3280.325
4.21260	1461.59	1449.33	1	3280.769
4.21179	1454.72	1431.50	1	3281.214
4.21186	1456.76	1432.43	1	3281.647
4.21194	1455.29	1430.56	1	3282.075
4.21217	1453.80	1431.50	1	3282.521
4.21172	1451.66	1437.13	1	3282.968
4.21172	1452.30	1430.56	1	3283.412
4.21171	1451.13	1430.56	1	3283.857
4.21186	1449.97	1428.68	1	3284.352
4.21039	1448.18	1418.36	1	3284.774
4.21246	1453.05	1430.56	1	3285.224
4.21061	1443.50	1416.48	1	3285.670
4.21201	1449.84	1434.31	1	3286.105
4.21084	1443.04	1416.48	1	3286.551
4.21046	1446.66	1417.42	1	3286.997
4.21016	1447.11	1421.17	1	3287.433
4.21121	1447.29	1417.42	1	3287.888
4.21091	1441.98	1415.54	1	3288.333
4.21091	1442.10	1416.48	1	3288.779
4.21128	1441.00	1419.30	1	3289.227
4.21061	1438.39	1421.17	1	3289.673
4.21084	1440.01	1417.42	1	3290.119
4.21084	1438.03	1416.48	1	3290.565
4.21025	1436.94	1408.97	1	3290.999
4.21173	1438.27	1419.30	1	3291.454
4.21025	1431.17	1409.91	1	3291.889
4.21032	1436.08	1408.97	1	3292.321
4.21025	1434.74	1408.97	1	3292.768
4.21077	1434.02	1408.97	1	3293.214
4.21032	1430.86	1411.79	1	3293.662
4.21054	1431.61	1410.85	1	3294.120
4.21069	1429.66	1411.79	1	3294.566
4.21039	1427.99	1408.03	1	3295.011
4.21069	1428.16	1408.03	1	3295.460
4.20892	1425.89	1402.40	1	3295.886
4.21047	1432.11	1411.79	1	3296.357
4.20906	1424.85	1400.53	1	3296.792
4.21054	1429.57	1411.79	1	3297.243
4.20936	1422.59	1406.16	1	3297.673
4.21077	1426.39	1408.97	1	3298.102
4.20921	1419.69	1403.34	1	3298.549
4.20914	1425.00	1403.34	1	3298.994
4.20943	1424.37	1404.28	1	3299.459
4.20936	1422.24	1401.46	1	3299.892
4.20973	1421.60	1405.22	1	3300.330
4.20928	1419.14	1402.40	1	3300.777
4.20966	1420.01	1401.46	1	3301.223
4.20958	1417.54	1402.40	1	3301.668
4.20958	1416.89	1403.34	1	3302.104
4.20973	1415.93	1403.34	1	3302.536
4.20811	1414.36	1393.02	1	3302.990
4.21025	1420.05	1406.16	1	3303.429
4.20818	1410.43	1389.26	1	3303.880
4.21010	1417.92	1403.34	1	3304.331
4.20781	1409.20	1394.89	1	3304.766
4.20988	1417.62	1403.34	1	3305.200
4.20795	1408.33	1393.02	1	3305.647
4.21025	1415.25	1405.22	1	3306.097
4.20788	1405.02	1395.83	1	3306.519
4.20870	1413.73	1391.14	1	3306.971
4.20803	1409.57	1391.14	1	3307.405
4.20863	1411.46	1395.83	1	3307.834
4.20848	1408.20	1392.08	1	3308.377
4.20803	1407.96	1393.02	1	3308.809
4.20847	1408.95	1391.14	1	3309.254
4.20877	1406.31	1390.20	1	3309.719
4.20825	1404.24	1393.96	1	3310.142
4.20884	1405.51	1393.02	1	3310.590
4.20834	1402.25	1375.19	1	3311.033
4.20864	1403.43	1379.88	1	3311.520
4.20826	1401.37	1374.25	1	3311.965
4.20864	1402.04	1375.19	1	3312.409
4.20834	1399.69	1378.00	1	3312.873
4.20849	1400.04	1376.12	1	3313.317
4.20811	1398.59	1374.25	1	3313.763
4.20871	1399.29	1376.12	1	3314.242
4.20804	1396.03	1374.25	1	3314.684
4.20834	1397.91	1368.62	1	3315.125
4.20849	1395.89	1378.00	1	3315.561
4.20916	1394.42	1373.31	1	3315.991
4.20798	1390.84	1359.23	1	3316.434
4.20886	1394.75	1372.37	1	3316.868
4.20850	1390.34	1361.11	1	3317.376
4.20835	1390.93	1360.17	1	3317.819
4.20842	1390.70	1357.35	1	3318.265
4.20843	1389.56	1358.29	1	3318.695
4.20880	1388.70	1357.35	1	3319.142
4.20850	1386.34	1360.17	1	3319.644
4.20880	1386.68	1362.99	1	3320.134
4.20872	1384.61	1366.74	1	3320.611
4.20887	1384.03	1361.11	1	3321.039
4.20865	1382.55	1358.29	1	3321.482
4.20835	1382.59	1357.35	1	3321.921
4.20902	1382.94	1363.92	1	3322.352
4.20680	1379.35	1352.66	1	3322.800
4.20865	1387.58	1358.29	1	3323.223
4.20694	1379.30	1349.85	1	3323.660
4.20880	1385.42	1364.86	1	3324.112
4.20724	1377.14	1351.72	1	3324.544
4.20879	1382.62	1357.35	1	3324.991
4.20679	1375.54	1350.78	1	3325.417
4.20947	1382.86	1360.17	1	3325.861
4.20747	1371.22	1350.78	1	3326.331
4.20694	1378.48	1352.66	1	3326.765
4.20746	1379.88	1351.72	1	3327.205
4.20672	1377.05	1349.85	1	3327.665
4.20687	1379.35	1350.78	1	3328.097
4.20724	1378.07	1347.97	1	3328.528
4.20732	1375.85	1351.72	1	3328.975
4.20747	1374.82	1352.66	1	3329.482
4.20739	1373.48	1351.72	1	3329.927
4.20724	1373.05	1350.78	1	3330.374
4.20784	1372.91	1350.78	1	3330.817
4.20613	1369.75	1346.09	1	3331.263
4.20769	1375.96	1351.72	1	3331.707
4.20598	1368.97	1345.15	1	3332.140
4.20799	1375.20	1349.85	1	3332.622
4.20621	1366.37	1347.03	1	3333.057
4.20791	1372.87	1352.66	1	3333.491
4.20635	1365.26	1346.09	1	3333.929
4.20776	1370.86	1350.78	1	3334.374
4.20650	1364.44	1347.97	1	3334.819
4.20673	1368.84	1347.03	1	3335.248
4.20635	1367.27	1347.03	1	3335.708
4.20658	1368.13	1347.03	1	3336.155
4.20688	1366.58	1347.03	1	3336.599
4.20665	1364.69	1344.22	1	3337.032
4.20665	1364.92	1345.15	1	3337.477
4.20688	1364.26	1348.91	1	3337.907
4.20621	1362.67	1346.09	1	3338.430
4.20687	1364.73	1346.09	1	3338.878
4.20687	1361.37	1346.09	1	3339.346
4.20710	1360.69	1343.28	1	3339.790
4.20599	1359.08	1340.46	1	3340.235
4.20702	1362.92	1345.15	1	3340.677
4.20584	1358.08	1335.77	1	3341.126
4.20710	1362.23	1346.09	1	3341.639
4.20591	1356.49	1335.77	1	3342.069
4.20680	1360.63	1346.09	1	3342.521
4.20606	1356.40	1339.52	1	3342.968
4.20644	1358.75	1342.34	1	3343.414
4.20629	1356.61	1340.46	1	3343.861
4.20606	1356.58	1340.46	1	3344.341
4.20621	1356.88	1335.77	1	3344.765
4.20658	1355.65	1335.77	1	3345.191
4.20636	1353.51	1335.77	1	3345.621
4.20666	1353.76	1338.58	1	3346.067
4.20621	1351.91	1338.58	1	3346.499
4.20636	1353.09	1338.58	1	3346.958
4.20629	1351.85	1339.52	1	3347.566
4.20666	1351.51	1338.58	1	3347.994
4.20614	1349.35	1336.71	1	3348.428
4.20651	1350.83	1334.83	1	3348.889
4.20673	1348.70	1339.52	1	3349.316
4.20577	1347.12	1322.63	1	3349.748
4.20636	1350.38	1337.65	1	3350.195
4.20577	1347.40	1322.63	1	3350.637
4.20658	1349.16	1340.46	1	3351.081
4.20578	1345.27	1320.75	1	3351.527
4.20555	1347.92	1322.63	1	3351.974
4.20622	1348.27	1323.57	1	3352.417
4.20615	1344.96	1322.63	1	3352.850
4.20577	1344.64	1325.45	1	3353.443
4.20607	1345.55	1321.69	1	3353.881
4.20667	1343.76	1326.38	1	3354.334
4.20644	1340.71	1323.57	1	3354.778
4.20652	1340.96	1322.63	1	3355.211
4.20622	1339.99	1322.63	1	3355.641
4.20712	1340.57	1325.45	1	3356.071
4.20527	1336.28	1305.74	1	3356.533
4.20637	1343.15	1328.26	1	3356.962
4.20704	1338.10	1322.63	1	3357.393
4.20594	1334.72	1306.68	1	3357.840
4.20712	1338.53	1322.63	1	3358.282
4.20542	1333.11	1306.68	1	3358.728
4.20689	1339.37	1321.69	1	3359.174
4.20541	1332.78	1305.74	1	3359.609
4.20704	1338.14	1324.51	1	3360.037
4.20586	1330.94	1299.17	1	3360.471
4.20571	1335.06	1303.86	1	3360.923
4.20624	1335.09	1305.74	1	3361.371
4.20646	1332.37	1300.11	1	3361.805
4.20631	1330.83	1303.86	1	3362.253
4.20579	1330.79	1306.68	1	3362.717
4.20601	1332.30	1305.74	1	3363.161
4.20571	1330.81	1308.55	1	3363.621
4.20601	1331.43	1309.49	1	3364.054
4.20624	1329.63	1307.61	1	3364.478
4.20609	1328.12	1303.86	1	3364.929
4.20624	1328.11	1305.74	1	3365.436
4.20601	1326.89	1306.68	1	3365.866
4.20631	1327.18	1309.49	1	3366.313
4.20543	1325.36	1294.48	1	3366.773
4.20668	1328.35	1302.92	1	3367.218
4.20550	1322.65	1293.54	1	3367.666
4.20691	1326.83	1304.80	1	3368.110
4.20587	1320.53	1294.48	1	3368.639
4.20580	1324.07	1294.48	1	3369.098
4.20572	1323.78	1290.72	1	3369.543
4.20550	1323.52	1295.41	1	3369.975
4.20595	1323.86	1295.41	1	3370.417
4.20602	1321.47	1291.66	1	3370.868
4.20580	1320.57	1289.78	1	3371.472
4.20580	1320.89	1292.60	1	3371.920
4.20632	1320.31	1290.72	1	3372.366
4.20595	1317.59	1294.48	1	3372.809
4.20609	1318.48	1292.60	1	3373.261
4.20602	1317.29	1295.41	1	3373.707
4.20647	1316.98	1296.35	1	3374.136
4.20521	1314.54	1289.78	1	3374.614
4.20572	1319.07	1291.66	1	3375.062
4.20647	1316.43	1294.48	1	3375.496
4.20521	1312.80	1288.84	1	3375.943
4.20609	1317.32	1296.35	1	3376.402
4.20565	1313.17	1289.78	1	3376.846
4.20528	1314.37	1289.78	1	3377.391
4.20610	1315.33	1292.60	1	3377.827
4.20543	1311.46	1290.72	1	3378.258
4.20536	1313.58	1288.84	1	3378.704
4.20536	1313.34	1286.03	1	3379.149
4.20543	1312.81	1287.91	1	3379.581
4.20528	1311.96	1286.03	1	3380.025
4.20550	1312.03	1289.78	1	3380.496
4.20558	1310.59	1286.97	1	3380.926
4.20588	1309.74	1287.91	1	3381.369
4.20565	1307.95	1287.91	1	3381.786
4.20550	1308.28	1289.78	1	3382.231
4.20573	1308.33	1288.84	1	3382.659
4.20580	1306.87	1288.84	1	3383.087
4.20558	1305.99	1289.78	1	3383.549
4.20565	1306.32	1289.78	1	3383.995
4.20588	1305.46	1286.97	1	3384.441
4.20640	1303.97	1287.91	1	3384.885
4.20365	1301.25	1286.03	1	3385.330
4.20602	1311.88	1287.91	1	3385.775
4.20454	1301.78	1281.34	1	3386.221
4.20640	1307.25	1287.91	1	3386.701
4.20462	1299.19	1286.03	1	3387.146
4.20625	1305.85	1286.03	1	3387.577
4.20417	1298.70	1282.27	1	3388.023
4.20617	1306.61	1286.97	1	3388.472
4.20462	1297.97	1284.15	1	3388.917
4.20476	1303.73	1281.34	1	3389.364
4.20506	1302.67	1283.21	1	3389.793
4.20469	1300.96	1282.27	1	3390.239
4.20506	1301.98	1279.46	1	3390.685
4.20499	1299.99	1284.15	1	3391.131
4.20499	1299.79	1285.09	1	3391.576
4.20521	1299.29	1283.21	1	3392.020
4.20536	1297.87	1283.21	1	3392.695
4.20558	1296.74	1282.27	1	3393.153
4.20543	1295.29	1285.09	1	3393.577
4.20514	1295.35	1284.15	1	3394.029
4.20543	1296.03	1283.21	1	3394.474
4.20543	1294.29	1284.15	1	3394.905
4.20611	1293.75	1283.21	1	3395.373
4.20366	1290.44	1271.95	1	3395.800
4.20536	1299.88	1284.15	1	3396.240
4.20410	1292.53	1274.77	1	3396.688
4.20581	1297.14	1281.34	1	3397.121
4.20411	1289.75	1265.38	1	3397.568
4.20588	1296.14	1283.21	1	3397.998
4.20411	1288.47	1272.89	1	3398.482
4.20566	1295.14	1282.27	1	3398.936
4.20440	1288.38	1274.77	1	3399.381
4.20581	1292.96	1282.27	1	3399.826
4.20395	1286.76	1271.01	1	3400.273
4.20648	1293.77	1285.09	1	3400.722
4.20492	1283.04	1270.07	1	3401.154
4.20440	1288.75	1270.07	1	3401.710
4.20507	1290.41	1271.01	1	3402.140
4.20492	1287.21	1271.95	1	3402.593
4.20425	1287.32	1269.14	1	3403.022
4.20463	1289.58	1266.32	1	3403.455
4.20507	1287.62	1270.07	1	3403.904
4.20530	1285.33	1274.77	1	3404.374
4.20529	1283.90	1270.07	1	3404.803
4.20522	1283.38	1271.95	1	3405.247
4.20544	1283.16	1271.01	1	3405.692
4.20434	1281.72	1252.24	1	3406.126
4.20544	1285.69	1273.83	1	3406.571
4.20509	1280.74	1254.12	1	3407.030
4.20464	1281.65	1254.12	1	3407.595
4.20477	1282.97	1267.26	1	3408.028
4.20574	1281.98	1271.01	1	3408.459
4.20441	1277.53	1254.12	1	3408.909
4.20559	1282.39	1271.95	1	3409.355
4.20456	1277.13	1254.12	1	3409.786
4.20486	1280.78	1249.43	1	3410.216
4.20456	1279.09	1248.49	1	3410.704
4.20486	1279.84	1247.55	1	3411.155
4.20449	1278.14	1254.12	1	3411.602
4.20494	1279.19	1252.24	1	3412.046
4.20523	1276.91	1249.43	1	3412.491
4.20516	1275.20	1254.12	1	3412.938
4.20531	1274.98	1251.30	1	3413.504
4.20568	1273.84	1247.55	1	3413.934
4.20561	1271.79	1251.30	1	3414.361
4.20486	1271.53	1253.18	1	3414.793
4.20501	1274.02	1251.30	1	3415.223
4.20509	1272.92	1253.18	1	3415.669
4.20538	1272.11	1251.30	1	3416.114
4.20517	1270.40	1237.23	1	3416.735
4.20546	1270.72	1254.12	1	3417.162
4.20495	1269.02	1237.23	1	3417.611
4.20525	1270.58	1238.17	1	3418.056
4.20525	1268.85	1235.35	1	3418.489
4.20510	1268.33	1237.23	1	3418.935
4.20569	1268.41	1237.23	1	3419.481
4.20450	1265.47	1235.35	1	3419.926
4.20525	1269.79	1237.23	1	3420.374
4.20517	1266.28	1235.35	1	3420.821
4.20480	1266.06	1235.35	1	3421.272
4.20525	1267.07	1239.10	1	3421.720
4.20510	1264.76	1240.98	1	3422.153
4.20555	1264.85	1235.35	1	3422.641
4.20532	1262.49	1232.53	1	3423.086
4.20592	1262.86	1237.23	1	3423.533
4.20540	1259.88	1235.35	1	3423.963
4.20547	1261.43	1237.23	1	3424.409
4.20547	1260.58	1230.66	1	3424.855
4.20494	1260.04	1238.17	1	3425.673
4.20621	1261.65	1231.60	1	3426.110
4.20450	1255.94	1231.60	1	3426.557
4.20592	1262.33	1235.35	1	3427.003
4.20510	1256.10	1229.72	1	3427.449
4.20481	1258.84	1230.66	1	3427.896
4.20607	1259.55	1237.23	1	3428.650
4.20480	1253.90	1230.66	1	3429.079
4.20458	1258.47	1229.72	1	3429.524
4.20518	1258.91	1229.72	1	3429.954
4.20503	1256.00	1231.60	1	3430.400
4.20510	1256.09	1229.72	1	3430.846
4.20510	1255.28	1228.78	1	3431.411
4.20562	1254.78	1229.72	1	3431.865
4.20562	1252.13	1229.72	1	3432.310
4.20525	1251.56	1230.66	1	3432.741
4.20562	1252.53	1231.60	1	3433.175
4.20592	1250.48	1229.72	1	3433.620
4.20525	1248.69	1230.66	1	3434.066
4.20577	1250.85	1230.66	1	3434.618
4.20354	1248.19	1228.78	1	3435.065
4.20517	1256.75	1229.72	1	3435.511
4.20540	1249.71	1231.60	1	3435.959
4.20355	1248.27	1227.84	1	3436.405
4.20540	1255.33	1230.66	1	3436.851
4.20399	1247.37	1225.96	1	3437.287
4.20562	1252.61	1229.72	1	3437.727
4.20384	1245.52	1225.96	1	3438.157
4.20585	1252.27	1230.66	1	3438.605
4.20399	1243.66	1223.15	1	3439.050
4.20570	1250.69	1230.66	1	3439.496
4.20444	1243.28	1227.84	1	3439.941
4.20384	1247.89	1227.84	1	3440.371
4.20533	1249.88	1231.60	1	3440.801
4.20421	1243.41	1225.03	1	3441.247
4.20399	1247.45	1227.84	1	3441.681
4.20436	1247.94	1227.84	1	3442.126
4.20451	1246.01	1225.96	1	3442.555
4.20443	1244.96	1226.90	1	3442.999
4.20414	1244.82	1225.03	1	3443.454
4.20436	1245.60	1225.96	1	3443.880
4.20466	1244.27	1226.90	1	3444.326
4.20481	1242.61	1228.78	1	3444.771
4.20488	1241.54	1226.90	1	3445.200
4.20473	1240.74	1226.90	1	3445.629
4.20473	1240.87	1225.96	1	3446.074
4.20496	1240.40	1225.03	1	3446.565
4.20510	1239.01	1225.03	1	3446.995
4.20503	1237.91	1225.03	1	3447.442
4.20503	1237.70	1226.90	1	3447.875
4.20333	1237.19	1218.46	1	3448.321
4.20503	1243.67	1228.78	1	3448.767
4.20310	1236.36	1219.39	1	3449.215
4.20533	1243.76	1227.84	1	3449.692
4.20385	1234.33	1216.58	1	3450.139
4.20570	1239.86	1227.84	1	3450.573
4.20385	1231.89	1215.64	1	3451.019
4.20555	1238.90	1226.90	1	3451.475
4.20355	1231.54	1213.76	1	3451.921
4.20592	1239.18	1226.90	1	3452.547
4.20407	1229.10	1220.33	1	3452.993
4.20363	1236.10	1218.46	1	3453.461
4.20570	1237.52	1226.90	1	3453.887
4.20422	1228.66	1219.39	1	3454.336
4.20347	1234.16	1216.58	1	3454.788
4.20430	1236.79	1218.46	1	3455.219
4.20430	1233.08	1217.52	1	3455.798
4.20437	1232.65	1213.76	1	3456.248
4.20489	1231.91	1218.46	1	3456.694
4.20392	1229.34	1217.52	1	3457.145
4.20377	1232.82	1214.70	1	3457.592
4.20504	1233.05	1214.70	1	3458.038
4.20466	1227.47	1220.33	1	3458.567
4.20444	1228.51	1217.52	1	3458.994
4.20489	1228.96	1212.83	1	3459.437
4.20504	1226.68	1219.39	1	3459.886
4.20364	1225.58	1203.44	1	3460.331
4.20482	1230.82	1216.58	1	3460.777
4.20371	1225.62	1198.75	1	3461.223
4.20534	1229.67	1217.52	1	3461.661
4.20453	1222.63	1202.50	1	3462.104
4.20438	1225.41	1200.62	1	3462.549
